INFO 2026-04-13 16:09:01,206 middleware 34124 30712 POST /admin/api/booking/add/ 302 - 0.018s
INFO 2026-04-13 16:09:01,208 log 34124 30712 "POST /admin/api/booking/add/ HTTP/1.1" 302 0
INFO 2026-04-13 16:09:01,251 middleware 34124 30712 GET /admin/login/ 200 - 0.038s
INFO 2026-04-13 16:09:01,252 log 34124 30712 "GET /admin/login/?next=/admin/api/booking/add/ HTTP/1.1" 200 4113
INFO 2026-04-13 16:09:08,674 middleware 34124 30712 POST /admin/login/ 302 - 3.098s
INFO 2026-04-13 16:09:08,675 log 34124 30712 "POST /admin/login/?next=/admin/api/booking/add/ HTTP/1.1" 302 0
INFO 2026-04-13 16:09:11,048 middleware 34124 30712 GET /admin/api/booking/add/ 200 - 2.369s
INFO 2026-04-13 16:09:11,048 log 34124 30712 "GET /admin/api/booking/add/ HTTP/1.1" 200 22111
INFO 2026-04-13 16:09:11,290 middleware 34124 30712 GET /admin/jsi18n/ 200 - 0.215s
INFO 2026-04-13 16:09:11,291 log 34124 30712 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-04-13 16:09:24,113 log 34124 30712 "GET /static/admin/img/calendar-icons.svg HTTP/1.1" 200 1320
INFO 2026-04-13 16:09:34,170 middleware 34124 30712 POST /admin/api/booking/add/ 302 - 1.974s
INFO 2026-04-13 16:09:34,173 log 34124 30712 "POST /admin/api/booking/add/ HTTP/1.1" 302 0
INFO 2026-04-13 16:09:35,126 middleware 34124 30712 GET /admin/api/booking/ 200 - 0.951s
INFO 2026-04-13 16:09:35,127 log 34124 30712 "GET /admin/api/booking/ HTTP/1.1" 200 18266
INFO 2026-04-13 16:09:35,169 log 34124 30712 "GET /static/admin/css/changelists.css HTTP/1.1" 200 7498
INFO 2026-04-13 16:09:35,179 log 34124 17344 "GET /static/admin/img/search.svg HTTP/1.1" 200 607
INFO 2026-04-13 16:09:35,222 log 34124 17344 "GET /static/admin/js/filters.js HTTP/1.1" 200 978
INFO 2026-04-13 16:09:36,890 middleware 34124 21320 GET /admin/jsi18n/ 200 - 1.731s
INFO 2026-04-13 16:09:36,891 log 34124 21320 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-04-13 16:09:36,911 log 34124 17344 "GET /static/admin/img/tooltag-add.svg HTTP/1.1" 200 593
INFO 2026-04-13 16:09:36,911 log 34124 21320 "GET /static/admin/img/icon-yes-dark.svg HTTP/1.1" 200 558
INFO 2026-04-13 16:09:43,141 middleware 34124 35164 GET /api/profile/ 200 - 0.622s
INFO 2026-04-13 16:09:43,141 log 34124 35164 "GET /api/profile/ HTTP/1.1" 200 233
INFO 2026-04-13 16:09:43,762 middleware 34124 35164 GET /api/profile/ 200 - 0.619s
INFO 2026-04-13 16:09:43,763 log 34124 35164 "GET /api/profile/ HTTP/1.1" 200 233
INFO 2026-04-13 16:10:03,181 middleware 34124 35164 GET /api/profile/ 200 - 0.619s
INFO 2026-04-13 16:10:03,182 log 34124 35164 "GET /api/profile/ HTTP/1.1" 200 233
INFO 2026-04-13 16:10:05,362 middleware 34124 35756 GET /api/profile/ 200 - 2.161s
INFO 2026-04-13 16:10:05,363 log 34124 35756 "GET /api/profile/ HTTP/1.1" 200 233
INFO 2026-04-13 16:11:27,209 middleware 34124 35756 GET /api/profile/ 200 - 0.642s
INFO 2026-04-13 16:11:27,210 log 34124 35756 "GET /api/profile/ HTTP/1.1" 200 233
INFO 2026-04-13 16:11:27,857 middleware 34124 35164 GET /api/profile/ 200 - 0.622s
INFO 2026-04-13 16:11:27,858 log 34124 35164 "GET /api/profile/ HTTP/1.1" 200 233
INFO 2026-04-13 16:39:58,747 middleware 34124 33312 GET /api/bookings/ 500 - 4.385s
ERROR 2026-04-13 16:39:58,751 log 34124 33312 "GET /api/bookings/ HTTP/1.1" 500 138416
INFO 2026-04-13 16:40:01,553 middleware 34124 35060 GET /api/bookings/ 500 - 2.783s
ERROR 2026-04-13 16:40:01,554 log 34124 35060 "GET /api/bookings/ HTTP/1.1" 500 138416
INFO 2026-04-13 16:40:02,902 middleware 34124 33312 GET /api/bookings/ 500 - 1.339s
ERROR 2026-04-13 16:40:02,902 log 34124 33312 "GET /api/bookings/ HTTP/1.1" 500 138416
INFO 2026-04-13 16:40:04,224 middleware 34124 35060 GET /api/bookings/ 500 - 1.303s
ERROR 2026-04-13 16:40:04,224 log 34124 35060 "GET /api/bookings/ HTTP/1.1" 500 138416
INFO 2026-04-13 16:40:05,576 middleware 34124 33312 GET /api/bookings/ 500 - 1.339s
ERROR 2026-04-13 16:40:05,576 log 34124 33312 "GET /api/bookings/ HTTP/1.1" 500 138416
INFO 2026-04-13 16:40:06,906 middleware 34124 35060 GET /api/bookings/ 500 - 1.308s
ERROR 2026-04-13 16:40:06,907 log 34124 35060 "GET /api/bookings/ HTTP/1.1" 500 138416
INFO 2026-04-13 16:40:08,254 middleware 34124 33312 GET /api/bookings/ 500 - 1.339s
ERROR 2026-04-13 16:40:08,255 log 34124 33312 "GET /api/bookings/ HTTP/1.1" 500 138416
INFO 2026-04-13 16:40:09,552 middleware 34124 35060 GET /api/bookings/ 500 - 1.292s
ERROR 2026-04-13 16:40:09,552 log 34124 35060 "GET /api/bookings/ HTTP/1.1" 500 138416
INFO 2026-04-13 16:40:10,909 middleware 34124 33312 GET /api/bookings/ 500 - 1.336s
ERROR 2026-04-13 16:40:10,910 log 34124 33312 "GET /api/bookings/ HTTP/1.1" 500 138416
INFO 2026-04-13 16:40:12,223 middleware 34124 35060 GET /api/bookings/ 500 - 1.291s
ERROR 2026-04-13 16:40:12,224 log 34124 35060 "GET /api/bookings/ HTTP/1.1" 500 138416
INFO 2026-04-13 16:40:13,579 middleware 34124 33312 GET /api/bookings/ 500 - 1.336s
ERROR 2026-04-13 16:40:13,580 log 34124 33312 "GET /api/bookings/ HTTP/1.1" 500 138416
INFO 2026-04-13 16:40:14,880 middleware 34124 35060 GET /api/bookings/ 500 - 1.296s
ERROR 2026-04-13 16:40:14,881 log 34124 35060 "GET /api/bookings/ HTTP/1.1" 500 138416
INFO 2026-04-13 16:40:16,232 middleware 34124 33312 GET /api/bookings/ 500 - 1.347s
ERROR 2026-04-13 16:40:16,233 log 34124 33312 "GET /api/bookings/ HTTP/1.1" 500 138416
INFO 2026-04-13 16:40:17,538 middleware 34124 35060 GET /api/bookings/ 500 - 1.294s
ERROR 2026-04-13 16:40:17,539 log 34124 35060 "GET /api/bookings/ HTTP/1.1" 500 138416
INFO 2026-04-13 16:40:18,878 middleware 34124 33312 GET /api/bookings/ 500 - 1.336s
ERROR 2026-04-13 16:40:18,879 log 34124 33312 "GET /api/bookings/ HTTP/1.1" 500 138416
INFO 2026-04-13 16:40:19,617 middleware 34124 35060 GET /api/bookings/ 500 - 1.295s
ERROR 2026-04-13 16:40:19,618 log 34124 35060 "GET /api/bookings/ HTTP/1.1" 500 138416
INFO 2026-04-13 16:40:19,626 autoreload 34124 19504 C:\Users\Newtech\Documents\GitHub\rentally-Project\rentally_backend\api\services.py changed, reloading.
INFO 2026-04-13 16:40:21,356 autoreload 4364 35116 Watching for file changes with StatReloader
INFO 2026-04-13 16:40:27,284 middleware 4364 29320 GET /api/bookings/ 500 - 2.983s
ERROR 2026-04-13 16:40:27,285 log 4364 29320 "GET /api/bookings/ HTTP/1.1" 500 138416
INFO 2026-04-13 16:40:27,287 middleware 4364 18380 GET /api/bookings/ 500 - 2.987s
INFO 2026-04-13 16:40:27,289 middleware 4364 12468 GET /api/bookings/ 500 - 2.989s
ERROR 2026-04-13 16:40:27,289 log 4364 18380 "GET /api/bookings/ HTTP/1.1" 500 138416
ERROR 2026-04-13 16:40:27,290 log 4364 12468 "GET /api/bookings/ HTTP/1.1" 500 138416
INFO 2026-04-13 16:40:27,330 middleware 4364 35048 GET /api/bookings/ 500 - 3.029s
ERROR 2026-04-13 16:40:27,331 log 4364 35048 "GET /api/bookings/ HTTP/1.1" 500 138416
INFO 2026-04-13 16:41:26,599 autoreload 4364 35116 C:\Users\Newtech\Documents\GitHub\rentally-Project\rentally_backend\api\services.py changed, reloading.
INFO 2026-04-13 16:41:27,426 autoreload 31016 24748 Watching for file changes with StatReloader
INFO 2026-04-13 16:42:41,974 middleware 31016 34984 GET /api/bookings/ 401 - 0.002s
WARNING 2026-04-13 16:42:41,976 log 31016 34984 "GET /api/bookings/ HTTP/1.1" 401 76
INFO 2026-04-13 16:42:42,139 middleware 31016 34984 GET /favicon.ico 404 - 0.006s
WARNING 2026-04-13 16:42:42,140 log 31016 34984 "GET /favicon.ico HTTP/1.1" 404 2365
INFO 2026-04-13 16:42:49,409 autoreload 31016 24748 C:\Users\Newtech\Documents\GitHub\rentally-Project\rentally_backend\api\views.py changed, reloading.
INFO 2026-04-13 16:42:50,245 autoreload 35808 26780 Watching for file changes with StatReloader
INFO 2026-04-13 16:43:08,450 autoreload 35808 26780 C:\Users\Newtech\Documents\GitHub\rentally-Project\rentally_backend\api\urls.py changed, reloading.
INFO 2026-04-13 16:43:09,197 autoreload 34796 35340 Watching for file changes with StatReloader
INFO 2026-04-13 16:43:37,707 autoreload 34796 35340 C:\Users\Newtech\Documents\GitHub\rentally-Project\rentally_backend\api\urls.py changed, reloading.
INFO 2026-04-13 16:43:38,598 autoreload 32380 26852 Watching for file changes with StatReloader
INFO 2026-04-13 16:46:54,690 middleware 32380 3828 GET /api/bookings/ 500 - 3.108s
ERROR 2026-04-13 16:46:54,693 log 32380 3828 "GET /api/bookings/ HTTP/1.1" 500 138416
INFO 2026-04-13 16:46:57,546 middleware 32380 34832 GET /api/bookings/ 500 - 2.830s
ERROR 2026-04-13 16:46:57,547 log 32380 34832 "GET /api/bookings/ HTTP/1.1" 500 138416
INFO 2026-04-13 16:46:58,864 middleware 32380 3828 GET /api/bookings/ 500 - 1.303s
ERROR 2026-04-13 16:46:58,865 log 32380 3828 "GET /api/bookings/ HTTP/1.1" 500 138416
INFO 2026-04-13 16:47:00,211 middleware 32380 34832 GET /api/bookings/ 500 - 1.331s
ERROR 2026-04-13 16:47:00,212 log 32380 34832 "GET /api/bookings/ HTTP/1.1" 500 138416
INFO 2026-04-13 16:47:01,533 middleware 32380 3828 GET /api/bookings/ 500 - 1.312s
ERROR 2026-04-13 16:47:01,533 log 32380 3828 "GET /api/bookings/ HTTP/1.1" 500 138416
INFO 2026-04-13 16:47:02,874 middleware 32380 34832 GET /api/bookings/ 500 - 1.331s
ERROR 2026-04-13 16:47:02,875 log 32380 34832 "GET /api/bookings/ HTTP/1.1" 500 138416
INFO 2026-04-13 16:47:04,192 middleware 32380 3828 GET /api/bookings/ 500 - 1.305s
ERROR 2026-04-13 16:47:04,194 log 32380 3828 "GET /api/bookings/ HTTP/1.1" 500 138416
INFO 2026-04-13 16:47:05,521 middleware 32380 34832 GET /api/bookings/ 500 - 1.311s
ERROR 2026-04-13 16:47:05,522 log 32380 34832 "GET /api/bookings/ HTTP/1.1" 500 138416
INFO 2026-04-13 16:47:06,850 middleware 32380 3828 GET /api/bookings/ 500 - 1.310s
ERROR 2026-04-13 16:47:06,851 log 32380 3828 "GET /api/bookings/ HTTP/1.1" 500 138416
INFO 2026-04-13 16:47:08,185 middleware 32380 34832 GET /api/bookings/ 500 - 1.320s
ERROR 2026-04-13 16:47:08,185 log 32380 34832 "GET /api/bookings/ HTTP/1.1" 500 138416
INFO 2026-04-13 16:47:09,499 middleware 32380 3828 GET /api/bookings/ 500 - 1.303s
ERROR 2026-04-13 16:47:09,499 log 32380 3828 "GET /api/bookings/ HTTP/1.1" 500 138416
INFO 2026-04-13 16:47:10,836 middleware 32380 34832 GET /api/bookings/ 500 - 1.315s
ERROR 2026-04-13 16:47:10,837 log 32380 34832 "GET /api/bookings/ HTTP/1.1" 500 138416
INFO 2026-04-13 16:47:12,148 middleware 32380 3828 GET /api/bookings/ 500 - 1.306s
ERROR 2026-04-13 16:47:12,148 log 32380 3828 "GET /api/bookings/ HTTP/1.1" 500 138416
INFO 2026-04-13 16:47:13,465 middleware 32380 34832 GET /api/bookings/ 500 - 1.313s
ERROR 2026-04-13 16:47:13,466 log 32380 34832 "GET /api/bookings/ HTTP/1.1" 500 138416
INFO 2026-04-13 16:47:14,777 middleware 32380 3828 GET /api/bookings/ 500 - 1.300s
ERROR 2026-04-13 16:47:14,778 log 32380 3828 "GET /api/bookings/ HTTP/1.1" 500 138416
INFO 2026-04-13 16:47:16,100 middleware 32380 34832 GET /api/bookings/ 500 - 1.313s
ERROR 2026-04-13 16:47:16,101 log 32380 34832 "GET /api/bookings/ HTTP/1.1" 500 138416
INFO 2026-04-13 16:47:16,875 middleware 32380 3828 GET /api/bookings/ 500 - 1.308s
ERROR 2026-04-13 16:47:16,875 log 32380 3828 "GET /api/bookings/ HTTP/1.1" 500 138416
INFO 2026-04-13 16:47:18,226 middleware 32380 34832 GET /api/bookings/ 500 - 1.317s
ERROR 2026-04-13 16:47:18,227 log 32380 34832 "GET /api/bookings/ HTTP/1.1" 500 138416
INFO 2026-04-13 16:47:18,388 middleware 32380 34760 GET /api/bookings/ 500 - 2.743s
ERROR 2026-04-13 16:47:18,390 log 32380 34760 "GET /api/bookings/ HTTP/1.1" 500 138416
INFO 2026-04-13 16:47:18,853 middleware 32380 35452 GET /api/bookings/ 500 - 2.942s
ERROR 2026-04-13 16:47:18,854 log 32380 35452 "GET /api/bookings/ HTTP/1.1" 500 138416
INFO 2026-04-13 16:47:18,982 middleware 32380 21992 GET /api/bookings/ 500 - 2.806s
ERROR 2026-04-13 16:47:18,982 log 32380 21992 "GET /api/bookings/ HTTP/1.1" 500 138416
INFO 2026-04-13 16:47:19,272 middleware 32380 21088 GET /api/bookings/ 500 - 2.844s
ERROR 2026-04-13 16:47:19,273 log 32380 21088 "GET /api/bookings/ HTTP/1.1" 500 138416
INFO 2026-04-13 16:47:27,057 middleware 32380 31840 GET /admin/api/brokerprofile/ 302 - 0.020s
INFO 2026-04-13 16:47:27,058 log 32380 31840 "GET /admin/api/brokerprofile/ HTTP/1.1" 302 0
INFO 2026-04-13 16:47:27,111 middleware 32380 31840 GET /admin/login/ 200 - 0.042s
INFO 2026-04-13 16:47:27,112 log 32380 31840 "GET /admin/login/?next=/admin/api/brokerprofile/ HTTP/1.1" 200 4117
INFO 2026-04-13 16:47:27,295 middleware 32380 31840 GET /favicon.ico 404 - 0.004s
WARNING 2026-04-13 16:47:27,295 log 32380 31840 "GET /favicon.ico HTTP/1.1" 404 2365
INFO 2026-04-13 16:47:34,591 middleware 32380 31840 POST /admin/login/ 302 - 2.860s
INFO 2026-04-13 16:47:34,593 log 32380 31840 "POST /admin/login/?next=/admin/api/brokerprofile/ HTTP/1.1" 302 0
INFO 2026-04-13 16:47:35,486 middleware 32380 31840 GET /admin/api/brokerprofile/ 200 - 0.890s
INFO 2026-04-13 16:47:35,487 log 32380 31840 "GET /admin/api/brokerprofile/ HTTP/1.1" 200 18649
INFO 2026-04-13 16:47:35,758 middleware 32380 31840 GET /admin/jsi18n/ 200 - 0.212s
INFO 2026-04-13 16:47:35,758 log 32380 31840 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-04-13 16:47:39,542 middleware 32380 31840 GET /admin/api/category/ 200 - 0.847s
INFO 2026-04-13 16:47:39,543 log 32380 31840 "GET /admin/api/category/ HTTP/1.1" 200 15423
INFO 2026-04-13 16:47:39,780 middleware 32380 31840 GET /admin/jsi18n/ 200 - 0.210s
INFO 2026-04-13 16:47:39,780 log 32380 31840 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-04-13 16:47:39,920 log 32380 31840 "GET /static/admin/img/sorting-icons.svg HTTP/1.1" 200 1761
INFO 2026-04-13 16:47:42,722 middleware 32380 31840 GET /admin/api/favorite/ 200 - 1.265s
INFO 2026-04-13 16:47:42,723 log 32380 31840 "GET /admin/api/favorite/ HTTP/1.1" 200 14956
INFO 2026-04-13 16:47:42,972 middleware 32380 31840 GET /admin/jsi18n/ 200 - 0.211s
INFO 2026-04-13 16:47:42,973 log 32380 31840 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-04-13 16:47:44,646 middleware 32380 31840 GET /admin/api/listingfeature/ 200 - 0.845s
INFO 2026-04-13 16:47:44,646 log 32380 31840 "GET /admin/api/listingfeature/ HTTP/1.1" 200 15277
INFO 2026-04-13 16:47:44,879 middleware 32380 31840 GET /admin/jsi18n/ 200 - 0.210s
INFO 2026-04-13 16:47:44,880 log 32380 31840 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-04-13 16:47:50,175 middleware 32380 31840 GET /admin/api/listing/ 200 - 3.390s
INFO 2026-04-13 16:47:50,178 basehttp 32380 31840 - Broken pipe from ('127.0.0.1', 52134)
INFO 2026-04-13 16:47:54,843 middleware 32380 19072 GET /admin/api/listing/ 200 - 4.931s
INFO 2026-04-13 16:47:54,843 basehttp 32380 19072 - Broken pipe from ('127.0.0.1', 50125)
INFO 2026-04-13 16:47:57,637 middleware 32380 2992 GET /admin/api/listing/ 200 - 4.764s
INFO 2026-04-13 16:47:57,638 basehttp 32380 2992 - Broken pipe from ('127.0.0.1', 58936)
INFO 2026-04-13 16:47:58,789 middleware 32380 31152 GET /admin/api/message/ 200 - 3.344s
INFO 2026-04-13 16:47:58,789 basehttp 32380 31152 - Broken pipe from ('127.0.0.1', 50373)
INFO 2026-04-13 16:47:59,094 middleware 32380 25604 GET /admin/api/payment/ 200 - 2.350s
INFO 2026-04-13 16:47:59,095 log 32380 25604 "GET /admin/api/payment/ HTTP/1.1" 200 13563
INFO 2026-04-13 16:47:59,338 middleware 32380 25604 GET /admin/jsi18n/ 200 - 0.215s
INFO 2026-04-13 16:47:59,339 log 32380 25604 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-04-13 16:47:59,377 middleware 32380 34268 GET /admin/api/listing/ 200 - 4.922s
INFO 2026-04-13 16:47:59,377 basehttp 32380 34268 - Broken pipe from ('127.0.0.1', 49869)
INFO 2026-04-13 16:48:14,003 middleware 32380 21992 GET /api/bookings/ 500 - 1.325s
ERROR 2026-04-13 16:48:14,004 log 32380 21992 "GET /api/bookings/ HTTP/1.1" 500 138416
INFO 2026-04-13 16:48:15,354 middleware 32380 21088 GET /api/bookings/ 500 - 1.332s
ERROR 2026-04-13 16:48:15,355 log 32380 21088 "GET /api/bookings/ HTTP/1.1" 500 138416
INFO 2026-04-13 16:48:16,712 middleware 32380 21992 GET /api/bookings/ 500 - 1.347s
ERROR 2026-04-13 16:48:16,713 log 32380 21992 "GET /api/bookings/ HTTP/1.1" 500 138416
INFO 2026-04-13 16:48:18,100 middleware 32380 21088 GET /api/bookings/ 500 - 1.376s
ERROR 2026-04-13 16:48:18,100 log 32380 21088 "GET /api/bookings/ HTTP/1.1" 500 138416
INFO 2026-04-13 16:48:19,417 middleware 32380 21992 GET /api/bookings/ 500 - 1.307s
ERROR 2026-04-13 16:48:19,417 log 32380 21992 "GET /api/bookings/ HTTP/1.1" 500 138416
INFO 2026-04-13 16:48:20,756 middleware 32380 21088 GET /api/bookings/ 500 - 1.322s
ERROR 2026-04-13 16:48:20,756 log 32380 21088 "GET /api/bookings/ HTTP/1.1" 500 138416
INFO 2026-04-13 16:48:22,078 middleware 32380 21992 GET /api/bookings/ 500 - 1.308s
ERROR 2026-04-13 16:48:22,079 log 32380 21992 "GET /api/bookings/ HTTP/1.1" 500 138416
INFO 2026-04-13 16:48:23,402 middleware 32380 21088 GET /api/bookings/ 500 - 1.319s
ERROR 2026-04-13 16:48:23,403 log 32380 21088 "GET /api/bookings/ HTTP/1.1" 500 138416
INFO 2026-04-13 16:48:24,721 middleware 32380 21992 GET /api/bookings/ 500 - 1.307s
ERROR 2026-04-13 16:48:24,721 log 32380 21992 "GET /api/bookings/ HTTP/1.1" 500 138416
INFO 2026-04-13 16:48:26,061 middleware 32380 21088 GET /api/bookings/ 500 - 1.317s
ERROR 2026-04-13 16:48:26,061 log 32380 21088 "GET /api/bookings/ HTTP/1.1" 500 138416
INFO 2026-04-13 16:48:27,390 middleware 32380 21992 GET /api/bookings/ 500 - 1.326s
ERROR 2026-04-13 16:48:27,392 log 32380 21992 "GET /api/bookings/ HTTP/1.1" 500 138416
INFO 2026-04-13 16:48:28,731 middleware 32380 21088 GET /api/bookings/ 500 - 1.332s
ERROR 2026-04-13 16:48:28,732 log 32380 21088 "GET /api/bookings/ HTTP/1.1" 500 138416
INFO 2026-04-13 16:48:30,066 middleware 32380 21992 GET /api/bookings/ 500 - 1.316s
ERROR 2026-04-13 16:48:30,067 log 32380 21992 "GET /api/bookings/ HTTP/1.1" 500 138416
INFO 2026-04-13 16:48:31,400 middleware 32380 21088 GET /api/bookings/ 500 - 1.325s
ERROR 2026-04-13 16:48:31,400 log 32380 21088 "GET /api/bookings/ HTTP/1.1" 500 138416
INFO 2026-04-13 16:48:32,712 middleware 32380 21992 GET /api/bookings/ 500 - 1.306s
ERROR 2026-04-13 16:48:32,712 log 32380 21992 "GET /api/bookings/ HTTP/1.1" 500 138416
INFO 2026-04-13 16:48:34,050 middleware 32380 21088 GET /api/bookings/ 500 - 1.318s
ERROR 2026-04-13 16:48:34,051 log 32380 21088 "GET /api/bookings/ HTTP/1.1" 500 138416
INFO 2026-04-13 16:48:35,365 middleware 32380 21992 GET /api/bookings/ 500 - 1.306s
ERROR 2026-04-13 16:48:35,365 log 32380 21992 "GET /api/bookings/ HTTP/1.1" 500 138416
INFO 2026-04-13 16:48:36,687 middleware 32380 21088 GET /api/bookings/ 500 - 1.315s
ERROR 2026-04-13 16:48:36,688 log 32380 21088 "GET /api/bookings/ HTTP/1.1" 500 138416
INFO 2026-04-13 16:48:38,030 middleware 32380 21992 GET /api/bookings/ 500 - 1.319s
ERROR 2026-04-13 16:48:38,030 log 32380 21992 "GET /api/bookings/ HTTP/1.1" 500 138416
INFO 2026-04-13 16:48:38,878 middleware 32380 21088 GET /api/bookings/ 500 - 1.324s
ERROR 2026-04-13 16:48:38,879 log 32380 21088 "GET /api/bookings/ HTTP/1.1" 500 138416
INFO 2026-04-13 16:48:39,172 middleware 32380 35452 GET /api/bookings/ 500 - 1.353s
ERROR 2026-04-13 16:48:39,173 log 32380 35452 "GET /api/bookings/ HTTP/1.1" 500 138416
INFO 2026-04-13 16:48:39,313 middleware 32380 34760 GET /api/bookings/ 500 - 1.275s
ERROR 2026-04-13 16:48:39,314 log 32380 34760 "GET /api/bookings/ HTTP/1.1" 500 138416
INFO 2026-04-13 16:48:39,635 middleware 32380 34832 GET /api/bookings/ 500 - 1.316s
ERROR 2026-04-13 16:48:39,635 log 32380 34832 "GET /api/bookings/ HTTP/1.1" 500 138416
INFO 2026-04-13 16:48:39,885 middleware 32380 3828 GET /api/bookings/ 500 - 1.302s
ERROR 2026-04-13 16:48:39,885 log 32380 3828 "GET /api/bookings/ HTTP/1.1" 500 138416
INFO 2026-04-13 16:48:40,138 middleware 32380 21992 GET /api/bookings/ 500 - 1.306s
ERROR 2026-04-13 16:48:40,139 log 32380 21992 "GET /api/bookings/ HTTP/1.1" 500 138416
INFO 2026-04-13 16:48:42,495 middleware 32380 21088 GET /api/bookings/ 500 - 1.316s
ERROR 2026-04-13 16:48:42,496 log 32380 21088 "GET /api/bookings/ HTTP/1.1" 500 138416
INFO 2026-04-13 16:48:44,022 middleware 32380 35452 GET /api/bookings/ 500 - 1.361s
ERROR 2026-04-13 16:48:44,023 log 32380 35452 "GET /api/bookings/ HTTP/1.1" 500 138416
INFO 2026-04-13 16:48:44,736 middleware 32380 34760 GET /api/bookings/ 500 - 1.283s
ERROR 2026-04-13 16:48:44,737 log 32380 34760 "GET /api/bookings/ HTTP/1.1" 500 138416
INFO 2026-04-13 16:48:44,867 middleware 32380 34832 GET /api/bookings/ 500 - 1.319s
ERROR 2026-04-13 16:48:44,868 log 32380 34832 "GET /api/bookings/ HTTP/1.1" 500 138416
INFO 2026-04-13 16:48:45,061 middleware 32380 3828 GET /api/bookings/ 500 - 1.310s
ERROR 2026-04-13 16:48:45,062 log 32380 3828 "GET /api/bookings/ HTTP/1.1" 500 138416
INFO 2026-04-13 16:48:45,187 middleware 32380 21992 GET /api/bookings/ 500 - 1.326s
ERROR 2026-04-13 16:48:45,187 log 32380 21992 "GET /api/bookings/ HTTP/1.1" 500 138416
INFO 2026-04-13 16:48:45,917 middleware 32380 21088 GET /api/bookings/ 500 - 1.322s
ERROR 2026-04-13 16:48:45,918 log 32380 21088 "GET /api/bookings/ HTTP/1.1" 500 138416
INFO 2026-04-13 16:48:47,364 middleware 32380 35452 GET /api/bookings/ 500 - 1.369s
ERROR 2026-04-13 16:48:47,365 log 32380 35452 "GET /api/bookings/ HTTP/1.1" 500 138416
INFO 2026-04-13 16:48:50,120 middleware 32380 34832 GET /api/bookings/ 500 - 1.363s
ERROR 2026-04-13 16:48:50,121 log 32380 34832 "GET /api/bookings/ HTTP/1.1" 500 138416
INFO 2026-04-13 16:48:50,122 middleware 32380 34760 GET /api/bookings/ 500 - 1.274s
ERROR 2026-04-13 16:48:50,123 log 32380 34760 "GET /api/bookings/ HTTP/1.1" 500 138416
INFO 2026-04-13 16:48:50,344 middleware 32380 3828 GET /api/bookings/ 500 - 1.321s
ERROR 2026-04-13 16:48:50,345 log 32380 3828 "GET /api/bookings/ HTTP/1.1" 500 138416
INFO 2026-04-13 16:48:50,452 middleware 32380 21992 GET /api/bookings/ 500 - 1.304s
ERROR 2026-04-13 16:48:50,453 log 32380 21992 "GET /api/bookings/ HTTP/1.1" 500 138416
INFO 2026-04-13 16:48:50,760 middleware 32380 21088 GET /api/bookings/ 500 - 1.319s
ERROR 2026-04-13 16:48:50,760 log 32380 21088 "GET /api/bookings/ HTTP/1.1" 500 138416
